# -b
-8.788898	42.25066
-8.788898	42.25242
-8.788017	42.2533
-8.788017	42.25418
-8.787137	42.25506
-8.787137	42.255647
-8.786257	42.256527
-8.786257	42.257407
-8.785377	42.258287
-8.785377	42.260047
-8.782444	42.26298
-8.77423	42.26298
-8.77335	42.2621
-8.77159	42.2621
-8.771003	42.26122
-8.770123	42.26122
-8.769243	42.26034
-8.768363	42.26034
-8.767483	42.25946
-8.764256	42.25946
-8.763376	42.26034
-8.760149	42.26034
-8.759269	42.26122
-8.758389	42.26122
-8.757509	42.2621
-8.755749	42.2621
-8.750761	42.267087
-8.750175	42.267087
-8.749295	42.267967
-8.745188	42.267967
-8.744308	42.268554
-8.741668	42.268554
-8.740494	42.270021
-8.740494	42.270901
-8.736387	42.275008
-8.736387	42.275888
-8.735507	42.276475
-8.735507	42.280875
-8.734627	42.281755
-8.734627	42.283222
-8.732574	42.285275
-8.729053	42.285275
-8.728467	42.286155
-8.727586	42.285275
-8.724066	42.285275
-8.72348	42.284395
-8.721719	42.284395
-8.720546	42.285862
-8.720546	42.287329
-8.719959	42.287916
-8.717612	42.287916
-8.717026	42.287329
-8.717026	42.286742
-8.716732	42.286155
-8.715852	42.286155
-8.715559	42.285862
-8.715559	42.284102
-8.714679	42.283222
-8.714679	42.281462
-8.713799	42.280875
-8.713799	42.276475
-8.713505	42.276181
-8.709105	42.276181
-8.708225	42.277061
-8.706758	42.277061
-8.704118	42.279408
-8.703238	42.279408
-8.702358	42.280288
-8.701771	42.280288
-8.700891	42.281168
-8.699131	42.281168
-8.697664	42.279702
-8.696784	42.279702
-8.695904	42.278822
-8.691797	42.278528
-8.690917	42.279408
-8.690037	42.279408
-8.689157	42.280288
-8.688277	42.280288
-8.68769	42.281168
-8.68593	42.281168
-8.68505	42.282048
-8.68417	42.282048
-8.680356	42.285862
-8.680356	42.286742
-8.679183	42.287916
-8.678303	42.287916
-8.676836	42.289382
-8.675956	42.289382
-8.675076	42.290262
-8.670089	42.290262
-8.669209	42.291142
-8.667449	42.291142
-8.666862	42.290262
-8.660115	42.290262
-8.657475	42.292903
-8.656595	42.292903
-8.653074	42.296716
-8.653074	42.299943
-8.656301	42.30317
-8.656301	42.30405
-8.657181	42.30493
-8.657181	42.30669
-8.658061	42.30757
-8.658061	42.308157
-8.659235	42.309624
-8.660115	42.309624
-8.662168	42.311677
-8.661288	42.312557
-8.661288	42.313144
-8.658061	42.316664
-8.658061	42.317544
-8.657181	42.318424
-8.657181	42.319011
-8.655715	42.320478
-8.654248	42.320478
-8.653368	42.319598
-8.652488	42.319598
-8.651608	42.318718
-8.650141	42.318718
-8.649554	42.319011
-8.649554	42.320771
-8.648381	42.321945
-8.647501	42.321945
-8.646034	42.323705
-8.645154	42.323705
-8.644274	42.324585
-8.643394	42.324585
-8.642514	42.325465
-8.637527	42.325465
-8.63694	42.325758
-8.637233	42.333385
-8.639287	42.335439
-8.640754	42.335439
-8.641634	42.336319
-8.642514	42.336319
-8.643687	42.337492
-8.642514	42.338666
-8.641634	42.338666
-8.64134	42.338959
-8.64134	42.339839
-8.64046	42.340719
-8.64046	42.341599
-8.63958	42.342479
-8.63958	42.34336
-8.635473	42.347466
-8.635473	42.348347
-8.633713	42.349813
-8.633713	42.351573
-8.632833	42.352454
-8.633126	42.353334
-8.63166	42.354507
-8.630486	42.353334
-8.630486	42.350693
-8.628726	42.349227
-8.628726	42.347466
-8.627846	42.346586
-8.627846	42.345706
-8.627553	42.345413
-8.625793	42.345413
-8.623446	42.34776
-8.621686	42.34776
-8.620805	42.34864
-8.619925	42.34864
-8.617579	42.35128
-8.616699	42.35128
-8.615818	42.35216
-8.614938	42.35216
-8.613765	42.350693
-8.614645	42.349813
-8.614645	42.346586
-8.614352	42.346293
-8.611712	42.346293
-8.610831	42.347173
-8.609951	42.347173
-8.609365	42.346293
-8.607605	42.346293
-8.606724	42.345413
-8.599977	42.345413
-8.599684	42.344826
-8.600857	42.343653
-8.603498	42.343653
-8.604084	42.344533
-8.610831	42.344533
-8.611712	42.343653
-8.614352	42.343653
-8.615525	42.342479
-8.615525	42.336612
-8.616405	42.335732
-8.616405	42.333972
-8.617285	42.333385
-8.617285	42.332505
-8.616112	42.331625
-8.616112	42.329865
-8.614058	42.327812
-8.613472	42.327812
-8.612885	42.327518
-8.613472	42.326932
-8.614938	42.326932
-8.616405	42.325758
-8.616405	42.324878
-8.617285	42.323998
-8.617285	42.323411
-8.617872	42.322531
-8.617872	42.321651
-8.618752	42.320771
-8.618752	42.319011
-8.619632	42.318424
-8.619632	42.317544
-8.620512	42.316664
-8.620512	42.313437
-8.622859	42.310797
-8.622859	42.308157
-8.621686	42.306984
-8.620805	42.306984
-8.618752	42.30493
-8.618752	42.30405
-8.616405	42.301703
-8.616405	42.300823
-8.615525	42.299943
-8.615525	42.298183
-8.616405	42.297303
-8.616405	42.296716
-8.621392	42.291729
-8.621392	42.289969
-8.619925	42.288796
-8.613472	42.288796
-8.611418	42.290849
-8.611418	42.291729
-8.610831	42.292023
-8.609951	42.292023
-8.609658	42.291729
-8.609658	42.289089
-8.611712	42.287035
-8.613472	42.287035
-8.614058	42.286155
-8.615818	42.286155
-8.616699	42.287035
-8.622566	42.287035
-8.623446	42.287916
-8.627553	42.287916
-8.629313	42.286155
-8.63166	42.286155
-8.63254	42.287035
-8.635767	42.287035
-8.636647	42.287916
-8.637527	42.287916
-8.638407	42.288796
-8.639287	42.288796
-8.640167	42.289382
-8.643394	42.289382
-8.644274	42.290262
-8.646621	42.290262
-8.647501	42.289382
-8.648381	42.289382
-8.649261	42.288796
-8.650728	42.288796
-8.651608	42.287916
-8.652488	42.287916
-8.653368	42.287035
-8.654248	42.287035
-8.655128	42.286155
-8.656595	42.286155
-8.657475	42.285275
-8.660995	42.285275
-8.663342	42.282929
-8.664222	42.282929
-8.665982	42.281168
-8.666569	42.281168
-8.667449	42.280288
-8.668329	42.280288
-8.669502	42.279115
-8.669502	42.278235
-8.670382	42.277355
-8.670382	42.276475
-8.671262	42.275888
-8.671262	42.275008
-8.672143	42.274128
-8.672143	42.273248
-8.673023	42.272368
-8.673023	42.270901
-8.674489	42.269141
-8.674489	42.268261
-8.675369	42.267381
-8.675369	42.266501
-8.676836	42.265327
-8.678303	42.265327
-8.679183	42.264447
-8.681823	42.264447
-8.68241	42.263567
-8.68329	42.263567
-8.68505	42.2621
-8.68593	42.2621
-8.688277	42.25946
-8.689157	42.25946
-8.690037	42.25858
-8.691797	42.25858
-8.692384	42.257993
-8.693264	42.25858
-8.695024	42.25858
-8.696784	42.26034
-8.697371	42.26034
-8.698251	42.26122
-8.699131	42.26034
-8.701771	42.26034
-8.702651	42.25946
-8.703238	42.25946
-8.705585	42.257407
-8.705585	42.2533
-8.706465	42.25242
-8.706465	42.25154
-8.707052	42.25066
-8.707052	42.250073
-8.707932	42.249193
-8.707932	42.246553
-8.707052	42.245673
-8.708225	42.244499
-8.709985	42.244499
-8.710865	42.243619
-8.711745	42.243619
-8.712625	42.242739
-8.713505	42.243032
-8.714092	42.242152
-8.72436	42.242152
-8.724946	42.241272
-8.728467	42.241272
-8.729347	42.240392
-8.730227	42.240392
-8.73052	42.239805
-8.73052	42.239219
-8.731693	42.237752
-8.732574	42.237752
-8.732867	42.237459
-8.732867	42.236579
-8.733747	42.235698
-8.733747	42.233352
-8.734627	42.232472
-8.734627	42.231591
-8.738441	42.227778
-8.739321	42.227778
-8.740201	42.227191
-8.745188	42.227191
-8.745774	42.226311
-8.750175	42.226311
-8.751055	42.226898
-8.755162	42.226898
-8.756042	42.226311
-8.757509	42.226311
-8.758389	42.225431
-8.760149	42.225431
-8.760736	42.224551
-8.766603	42.224551
-8.767483	42.225431
-8.77159	42.225431
-8.77247	42.224551
-8.77335	42.224551
-8.778043	42.219857
-8.778043	42.213404
-8.777163	42.212523
-8.777163	42.210763
-8.778043	42.209883
-8.778043	42.209003
-8.785084	42.201963
-8.785964	42.201963
-8.786844	42.201083
-8.788311	42.201083
-8.789191	42.200496
-8.790951	42.200496
-8.791831	42.199616
-8.794178	42.199616
-8.795058	42.198736
-8.795938	42.198736
-8.796231	42.198149
-8.796231	42.197562
-8.799165	42.194629
-8.801805	42.194629
-8.802685	42.193749
-8.803272	42.193749
-8.804152	42.192869
-8.805912	42.192869
-8.806792	42.191989
-8.808552	42.191989
-8.809139	42.191109
-8.810899	42.191109
-8.811779	42.190229
-8.813246	42.190229
-8.814713	42.189055
-8.814713	42.188175
-8.815299	42.187588
-8.815299	42.186708
-8.814713	42.185828
-8.814713	42.182601
-8.812953	42.180841
-8.812953	42.179081
-8.813833	42.178201
-8.813833	42.176734
-8.814713	42.175854
-8.814713	42.174094
-8.813833	42.173214
-8.813833	42.172334
-8.815886	42.17028
-8.816766	42.17028
-8.81882	42.168227
-8.81882	42.167347
-8.8197	42.16676
-8.8197	42.16148
-8.82058	42.160893
-8.82058	42.160013
-8.821753	42.15884
-8.822633	42.15884
-8.8241	42.157079
-8.82498	42.157079
-8.82586	42.156199
-8.82674	42.156199
-8.82762	42.155319
-8.8285	42.155319
-8.829087	42.154439
-8.829967	42.154439
-8.830847	42.153853
-8.832607	42.153853
-8.833487	42.154439
-8.834367	42.154439
-8.836714	42.157079
-8.837594	42.157079
-8.839061	42.15884
-8.844928	42.15884
-8.845808	42.15796
-8.849915	42.15796
-8.850502	42.157373
-8.850502	42.154146
-8.851382	42.153266
-8.851382	42.151506
-8.850502	42.150919
-8.850502	42.150039
-8.849915	42.149452
-8.849329	42.149452
-8.847568	42.147985
-8.844342	42.147985
-8.843461	42.147105
-8.841701	42.147105
-8.840821	42.147692
-8.839355	42.147692
-8.838474	42.148572
-8.837594	42.148572
-8.836714	42.147692
-8.834367	42.147985
-8.833487	42.147105
-8.829967	42.147105
-8.828794	42.145639
-8.828794	42.145052
-8.82762	42.143585
-8.82586	42.143585
-8.82498	42.142998
-8.823513	42.142705
-8.82234	42.141532
-8.82234	42.140652
-8.820286	42.139185
-8.82058	42.135078
-8.8197	42.134198
-8.8197	42.132438
-8.82058	42.131558
-8.82058	42.130091
-8.822047	42.128331
-8.822047	42.127451
-8.823513	42.126277
-8.82498	42.126277
-8.82586	42.125397
-8.829087	42.125397
-8.830554	42.124224
-8.830554	42.123344
-8.829087	42.12217
-8.82762	42.12217
-8.82674	42.12129
-8.82586	42.12129
-8.824687	42.119823
-8.824687	42.119237
-8.823807	42.118357
-8.82586	42.116303
-8.82674	42.116303
-8.82762	42.115423
-8.829967	42.115423
-8.830847	42.114543
-8.831727	42.114543
-8.832607	42.113663
-8.833487	42.114543
-8.834367	42.114543
-8.836714	42.11689
-8.838474	42.11689
-8.839355	42.116303
-8.839941	42.116303
-8.841701	42.11777
-8.842581	42.11777
-8.843461	42.11865
-8.844342	42.11865
-8.847275	42.121584
-8.846982	42.12481
-8.846395	42.125691
-8.846395	42.126571
-8.847568	42.127744
-8.849329	42.127744
-8.850209	42.128624
-8.852555	42.128624
-8.852849	42.128331
-8.852849	42.126571
-8.853729	42.125691
-8.852849	42.12481
-8.854902	42.122757
-8.855782	42.123637
-8.859889	42.123637
-8.860769	42.122757
-8.861649	42.122757
-8.86253	42.12217
-8.86341	42.12217
-8.869277	42.116303
-8.875144	42.116303
-8.878371	42.112783
-8.882478	42.112783
-8.883358	42.113663
-8.885998	42.113663
-8.886585	42.114543
-8.890985	42.114543
-8.891572	42.113663
-8.894212	42.113663
-8.895092	42.114543
-8.895972	42.114543
-8.896559	42.113663
-8.899199	42.113663
-8.900079	42.112783
-8.900959	42.112783
-8.901252	42.11249
-8.901252	42.108383
-8.900372	42.107503
-8.900372	42.103396
-8.897145	42.099875
-8.897145	42.094888
-8.895385	42.093422
-8.895385	42.088141
-8.896265	42.087554
-8.896265	42.084914
-8.894798	42.083154
-8.894798	42.082274
-8.895385	42.081687
-8.895385	42.080807
-8.898025	42.078167
-8.898025	42.07582
-8.897439	42.075527
-8.896852	42.075527
-8.895385	42.07406
-8.895385	42.070833
-8.896265	42.069953
-8.896265	42.069073
-8.897145	42.068193
-8.897145	42.066726
-8.896265	42.065846
-8.896265	42.064966
-8.895385	42.064086
-8.895385	42.063206
-8.894212	42.062033
-8.893332	42.062033
-8.893038	42.061739
-8.893038	42.060859
-8.893332	42.060273
-8.894212	42.060273
-8.894505	42.059979
-8.894505	42.059099
-8.894212	42.058806
-8.893332	42.058806
-8.890398	42.055872
-8.890398	42.054992
-8.891278	42.054112
-8.891278	42.053232
-8.892158	42.052352
-8.890985	42.051179
-8.890105	42.051179
-8.888931	42.050005
-8.888931	42.045898
-8.888051	42.045018
-8.888051	42.043258
-8.887171	42.042378
-8.887171	42.040911
-8.886291	42.040031
-8.886291	42.038271
-8.887171	42.037391
-8.887171	42.035044
-8.888931	42.033284
-8.888931	42.032404
-8.889811	42.031524
-8.889811	42.030057
-8.890398	42.029177
-8.890398	42.027417
-8.889518	42.026537
-8.890398	42.02595
-8.890398	42.02507
-8.889518	42.02419
-8.890398	42.02331
-8.890398	42.019203
-8.889518	42.018323
-8.889518	42.017443
-8.890398	42.016563
-8.890398	42.014803
-8.889518	42.014216
-8.889518	42.013336
-8.888931	42.012456
-8.888931	42.011576
-8.887171	42.009816
-8.887171	42.009229
-8.885411	42.007469
-8.885411	42.006589
-8.884531	42.005709
-8.884531	42.004829
-8.883944	42.004242
-8.883944	42.002482
-8.884531	42.001602
-8.885411	42.000135
# -b
-9.000113	42.52964
-8.998353	42.531106
-8.996886	42.531106
-8.996006	42.531986
-8.995126	42.531986
-8.993366	42.533747
-8.991605	42.533747
-8.990139	42.535507
-8.989259	42.535507
-8.986325	42.53844
-8.986325	42.539027
-8.984565	42.540787
-8.984565	42.541667
-8.983685	42.542547
-8.983685	42.548414
-8.985445	42.549881
-8.985445	42.550761
-8.988672	42.554281
-8.988672	42.554868
-8.989552	42.555748
-8.989552	42.556628
-8.990432	42.557508
-8.990432	42.558388
-8.991312	42.559268
-8.991312	42.559855
-8.990432	42.560735
-8.990432	42.561615
-8.987498	42.564549
-8.985738	42.564549
-8.985152	42.565429
-8.984272	42.565429
-8.983392	42.566309
-8.981631	42.566309
-8.980751	42.566896
-8.979285	42.566896
-8.978404	42.567776
-8.977524	42.567776
-8.976644	42.568656
-8.963443	42.568656
-8.96227	42.569829
-8.96227	42.573349
-8.95963	42.575696
-8.95963	42.577456
-8.959336	42.57775
-8.958456	42.57775
-8.95787	42.578336
-8.95787	42.581563
-8.956696	42.58303
-8.955816	42.58303
-8.954936	42.583617
-8.954056	42.583617
-8.953469	42.584497
-8.945842	42.584497
-8.944962	42.583617
-8.944082	42.583617
-8.942615	42.58215
-8.940855	42.58215
-8.939095	42.583617
-8.932641	42.583617
-8.929121	42.587137
-8.926774	42.587137
-8.925894	42.586257
-8.921787	42.586257
-8.920614	42.58743
-8.920614	42.58831
-8.9212	42.589191
-8.9212	42.591537
-8.92208	42.592417
-8.92208	42.594178
-8.922667	42.594471
-8.924134	42.594471
-8.925894	42.596231
-8.930001	42.596231
-8.933815	42.600045
-8.933815	42.600925
-8.935575	42.602391
-8.935575	42.603272
-8.936161	42.604152
-8.936161	42.605032
-8.937042	42.605912
-8.937042	42.606498
-8.934108	42.609432
-8.933228	42.609432
-8.932641	42.610312
-8.931761	42.610312
-8.930881	42.611192
-8.930001	42.611192
-8.926774	42.614419
-8.925894	42.614419
-8.924134	42.616179
-8.923254	42.616179
-8.92208	42.617353
-8.92208	42.619993
-8.9212	42.620873
-8.9212	42.621753
-8.920027	42.622926
-8.919147	42.622926
-8.918267	42.623806
-8.917387	42.623806
-8.9168	42.624686
-8.91592	42.624686
-8.91504	42.625273
-8.91416	42.625273
-8.91328	42.626153
-8.912693	42.626153
-8.910053	42.628793
-8.909173	42.628793
-8.908293	42.629673
-8.907413	42.629673
-8.906826	42.630553
-8.905946	42.630553
-8.905066	42.63114
-8.904186	42.63114
-8.902132	42.633194
-8.902132	42.634954
-8.900372	42.636714
-8.900372	42.637594
-8.901252	42.638181
-8.901252	42.639061
-8.901839	42.639647
-8.902426	42.639647
-8.903012	42.639941
-8.903012	42.641701
-8.901839	42.642874
-8.900079	42.642874
-8.899492	42.642581
-8.900372	42.641701
-8.900372	42.640821
-8.900079	42.640234
-8.895092	42.640528
-8.894212	42.639647
-8.890105	42.639647
-8.889225	42.638767
-8.885998	42.638767
-8.885118	42.637887
-8.884238	42.637887
-8.883358	42.637007
-8.882478	42.637007
-8.881598	42.636127
-8.881011	42.636127
-8.879251	42.63466
-8.878371	42.63466
-8.877197	42.633194
-8.877197	42.632314
-8.876317	42.631727
-8.876317	42.629967
-8.877491	42.628793
-8.878371	42.628793
-8.879251	42.627913
-8.880131	42.627913
-8.881011	42.627033
-8.881891	42.627033
-8.882478	42.626153
-8.883358	42.626153
-8.888051	42.621753
-8.888051	42.620873
-8.888931	42.619993
-8.888931	42.617353
-8.889811	42.616766
-8.889811	42.611779
-8.889225	42.611192
-8.887465	42.611192
-8.884238	42.614419
-8.883651	42.614126
-8.883651	42.612365
-8.882478	42.611192
-8.880717	42.611192
-8.879251	42.612952
-8.876024	42.612952
-8.875144	42.612072
-8.874264	42.612072
-8.873384	42.611192
-8.872504	42.611192
-8.870157	42.608845
-8.869277	42.608845
-8.868397	42.607965
-8.867517	42.607965
-8.866636	42.607085
-8.858423	42.607085
-8.857249	42.608259
-8.857249	42.610019
-8.859303	42.612072
-8.860183	42.612072
-8.860476	42.612365
-8.860476	42.613246
-8.862236	42.615006
-8.862236	42.616766
-8.861356	42.617646
-8.861356	42.618233
-8.860476	42.619113
-8.860476	42.621753
-8.859596	42.62234
-8.859596	42.62498
-8.859303	42.625273
-8.858423	42.625273
-8.857249	42.62674
-8.857249	42.627327
-8.854902	42.629673
-8.852555	42.629673
-8.851675	42.630553
-8.847568	42.630553
-8.846688	42.629673
-8.845808	42.629673
-8.844928	42.628793
-8.840821	42.628793
-8.839648	42.629967
-8.839648	42.631727
-8.838768	42.632314
-8.838768	42.635834
-8.839941	42.637007
-8.841701	42.637007
-8.842581	42.637887
-8.843461	42.637887
-8.844928	42.639647
-8.845808	42.639647
-8.847568	42.641114
-8.855782	42.641114
-8.856662	42.641994
-8.857542	42.641994
-8.860476	42.644928
-8.860476	42.646688
-8.859889	42.646981
-8.857542	42.646981
-8.856369	42.648448
-8.856369	42.649915
-8.853729	42.652555
-8.853729	42.653435
-8.852849	42.654022
-8.852849	42.654902
-8.851969	42.655782
-8.852262	42.665169
-8.850795	42.666343
-8.848448	42.666343
-8.845808	42.663703
-8.845222	42.663703
-8.842581	42.661356
-8.840821	42.661356
-8.840528	42.661649
-8.840528	42.662529
-8.841408	42.663409
-8.841408	42.664876
-8.840528	42.665756
-8.840528	42.668396
-8.839648	42.668983
-8.839648	42.67573
-8.841408	42.67749
-8.841408	42.67837
-8.840528	42.67925
-8.840528	42.680717
-8.841408	42.681597
-8.841408	42.682477
-8.841995	42.683357
-8.841995	42.686584
-8.841701	42.687171
-8.839648	42.684824
-8.839648	42.683357
-8.838768	42.682477
-8.838768	42.681597
-8.833781	42.67661
-8.833781	42.67573
-8.832901	42.675143
-8.832901	42.674263
-8.832021	42.673383
-8.832021	42.672503
-8.831434	42.671623
-8.831434	42.670743
-8.8285	42.667809
-8.82762	42.667809
-8.82674	42.666929
-8.823513	42.666929
-8.822633	42.666343
-8.819993	42.666343
-8.819113	42.665463
-8.818233	42.665463
-8.817646	42.664583
-8.815886	42.664583
-8.814713	42.663409
-8.814713	42.660769
-8.81618	42.659009
-8.81618	42.658422
-8.81706	42.657542
-8.81706	42.656662
-8.81794	42.655782
-8.81794	42.654902
-8.820286	42.652555
-8.820286	42.651675
-8.821167	42.650795
-8.821167	42.645808
-8.820873	42.645221
-8.815006	42.645221
-8.814713	42.644928
-8.814713	42.644048
-8.814126	42.643754
-8.813246	42.643754
-8.812659	42.642874
-8.811779	42.642874
-8.810019	42.641114
-8.809139	42.641114
-8.807672	42.639647
-8.806792	42.639647
-8.805325	42.638181
-8.805325	42.637301
-8.805032	42.637007
-8.802685	42.637007
-8.801805	42.637887
-8.800925	42.637007
-8.796818	42.637007
-8.795938	42.636127
-8.794178	42.636127
-8.793885	42.636714
-8.793885	42.637594
-8.792418	42.638767
-8.790071	42.638767
-8.789191	42.639647
-8.788311	42.639647
-8.787431	42.640528
-8.783324	42.640234
-8.782444	42.641114
-8.780097	42.641114
-8.779217	42.641994
-8.778337	42.641994
-8.776577	42.643754
-8.775697	42.643754
-8.775403	42.644048
-8.775403	42.644928
-8.774523	42.645808
-8.774523	42.646688
-8.771296	42.649915
-8.771296	42.650795
-8.770123	42.651968
-8.763376	42.651968
-8.759855	42.648741
-8.758389	42.648741
-8.757509	42.647861
-8.754282	42.647861
-8.753695	42.648448
-8.753695	42.649035
-8.751642	42.651088
-8.746655	42.651088
-8.746361	42.651675
-8.746361	42.654902
-8.747241	42.655782
-8.747241	42.657542
-8.745481	42.659009
-8.745481	42.659889
-8.744601	42.660769
-8.744601	42.662529
# -b
-8.738441	42.662822
-8.741374	42.664289
-8.744014	42.663996
-8.744601	42.662529
# -b
-9.262958	42.999887
-9.262958	43.001647
-9.262078	43.002527
-9.262078	43.007514
-9.262958	43.008394
-9.262958	43.009274
-9.264132	43.010447
-9.279973	43.010447
-9.28144	43.011621
-9.28144	43.012501
-9.282026	43.013381
-9.282026	43.015141
-9.282906	43.015728
-9.282906	43.019248
-9.283786	43.020128
-9.283786	43.025702
-9.285547	43.027462
-9.285547	43.032449
-9.286427	43.033329
-9.286133	43.035676
-9.287013	43.036556
-9.287013	43.037436
-9.287893	43.038316
-9.287893	43.041543
-9.288773	43.042423
-9.288773	43.043303
-9.289947	43.044477
-9.295814	43.044477
-9.296694	43.045357
-9.297574	43.045357
-9.298454	43.046237
-9.299334	43.046237
-9.299628	43.04653
-9.299628	43.04741
-9.301388	43.04917
-9.301388	43.05181
-9.301974	43.052397
-9.301974	43.054157
-9.299334	43.057091
-9.298454	43.057091
-9.297574	43.057971
-9.296694	43.057971
-9.295814	43.058851
-9.292587	43.058851
-9.292	43.058264
-9.292	43.057384
-9.29112	43.056797
-9.29112	43.054157
-9.289654	43.052397
-9.289654	43.051517
-9.287893	43.05005
-9.287893	43.04917
-9.28672	43.047997
-9.282613	43.047997
-9.280853	43.046237
-9.274106	43.046237
-9.272052	43.04829
-9.272052	43.053277
-9.271759	43.053864
-9.270879	43.053864
-9.268825	43.051517
-9.268825	43.05093
-9.268239	43.050344
-9.267652	43.050344
-9.266772	43.049464
-9.265892	43.049464
-9.265012	43.050344
-9.264132	43.050344
-9.261198	43.053277
-9.261198	43.054157
-9.260318	43.055037
-9.260318	43.055917
-9.259438	43.056797
-9.259438	43.057384
-9.258851	43.058264
-9.258851	43.060024
-9.257971	43.060904
-9.257971	43.063251
-9.257091	43.064131
-9.257091	43.066771
-9.256211	43.067358
-9.256211	43.068238
-9.254158	43.070292
-9.253278	43.070292
-9.252104	43.071465
-9.252104	43.074985
-9.252984	43.075865
-9.252984	43.076745
-9.254744	43.078212
-9.254744	43.080852
-9.253864	43.081733
-9.254744	43.082613
-9.254744	43.083199
-9.255331	43.084079
-9.255331	43.084959
-9.257091	43.08672
-9.257091	43.088186
-9.258851	43.089946
-9.258851	43.091707
-9.258265	43.092
-9.256798	43.092
-9.255918	43.09288
-9.250051	43.09288
-9.249464	43.092587
-9.249464	43.091707
-9.247997	43.089946
-9.247997	43.08848
-9.246237	43.08672
-9.246237	43.085839
-9.245944	43.085253
-9.245064	43.085253
-9.244477	43.085839
-9.244477	43.08672
-9.240957	43.090533
-9.240077	43.090533
-9.239197	43.09112
-9.230983	43.09112
-9.230103	43.09024
-9.228342	43.09024
-9.227462	43.089653
-9.224235	43.089653
-9.223649	43.089946
-9.223649	43.093173
-9.224529	43.094053
-9.224529	43.094933
-9.225409	43.095814
-9.225409	43.101681
-9.226289	43.102561
-9.226289	43.103441
-9.225409	43.104027
-9.225409	43.104908
-9.224529	43.105788
-9.224529	43.107548
-9.223649	43.108428
-9.223649	43.111655
-9.223355	43.112241
-9.222475	43.111948
-9.221889	43.112828
-9.221009	43.111948
-9.219248	43.111948
-9.218662	43.111655
-9.218662	43.110775
-9.218075	43.109895
-9.218075	43.109014
-9.217195	43.108428
-9.217195	43.106668
-9.216315	43.105788
-9.216315	43.104027
-9.214261	43.101974
-9.209861	43.101974
-9.208394	43.103734
-9.203407	43.103734
-9.202527	43.104614
-9.201647	43.104614
-9.200767	43.103734
-9.199887	43.103734
-9.199594	43.103441
-9.199594	43.101681
-9.198714	43.100801
-9.198714	43.098454
-9.19842	43.097867
-9.19754	43.097867
-9.19666	43.096987
-9.19578	43.096987
-9.195487	43.096694
-9.196367	43.095814
-9.196367	43.094933
-9.195487	43.094053
-9.195487	43.093467
-9.193433	43.09112
-9.192553	43.09112
-9.191673	43.090533
-9.190793	43.09112
-9.188446	43.09112
-9.186686	43.09288
-9.185806	43.09288
-9.184633	43.094053
-9.184633	43.09904
-9.185513	43.09992
-9.185513	43.100801
-9.186393	43.101681
-9.186393	43.102561
-9.184046	43.104614
-9.172605	43.104614
-9.171725	43.105494
-9.170845	43.105494
-9.168791	43.107548
-9.168791	43.108428
-9.167911	43.109308
-9.167911	43.110775
-9.167031	43.111655
-9.167031	43.112535
-9.166151	43.113415
-9.166151	43.116642
-9.165271	43.117522
-9.165271	43.118402
-9.164685	43.119282
-9.164685	43.122509
-9.163804	43.123389
-9.163804	43.124269
-9.162631	43.125442
-9.161751	43.125442
-9.160871	43.126322
-9.159991	43.126322
-9.158231	43.127789
-9.157644	43.127789
-9.157057	43.128376
-9.157057	43.129256
-9.155884	43.130429
-9.150897	43.130429
-9.150017	43.129549
-9.149723	43.129843
-9.149723	43.131603
-9.150897	43.132776
-9.151777	43.132776
-9.152657	43.133656
-9.153244	43.132776
-9.154124	43.132776
-9.155004	43.132189
-9.155884	43.132189
-9.156764	43.131309
-9.157351	43.131309
-9.159111	43.129549
-9.159991	43.129549
-9.160871	43.128669
-9.167618	43.128669
-9.168791	43.130136
-9.168791	43.13659
-9.167911	43.13747
-9.167911	43.141577
-9.167031	43.142457
-9.167031	43.144217
-9.166151	43.145097
-9.166151	43.145977
-9.167618	43.147151
-9.168791	43.145977
-9.168791	43.145097
-9.169672	43.144217
-9.169672	43.143337
-9.170552	43.142457
-9.170552	43.141577
-9.172018	43.14011
-9.172018	43.13923
-9.174072	43.137177
-9.176712	43.137177
-9.177592	43.138057
-9.178472	43.138057
-9.178766	43.13747
-9.178766	43.13659
-9.177885	43.13571
-9.177885	43.133363
-9.178472	43.132776
-9.179059	43.132776
-9.180526	43.131603
-9.180526	43.130136
-9.180819	43.129549
-9.183459	43.129549
-9.184633	43.128376
-9.184633	43.125736
-9.185806	43.124562
-9.189913	43.124562
-9.190793	43.125442
-9.191673	43.124562
-9.19666	43.124562
-9.197247	43.124856
-9.197247	43.125736
-9.197834	43.126616
-9.197834	43.130723
-9.198714	43.131603
-9.198714	43.133363
-9.1993	43.133656
-9.199887	43.132776
-9.200767	43.132776
-9.203407	43.130429
-9.205754	43.130429
-9.207221	43.131603
-9.207221	43.13571
-9.206341	43.13659
-9.206341	43.14099
-9.207221	43.141577
-9.207221	43.144217
-9.208394	43.14539
-9.209274	43.14539
-9.211621	43.147737
-9.212501	43.147737
-9.214555	43.150084
-9.214555	43.154191
-9.215435	43.155071
-9.215435	43.156538
-9.214555	43.157418
-9.214555	43.158298
-9.215435	43.159178
-9.215435	43.163285
-9.214848	43.163872
-9.213381	43.163872
-9.211035	43.161232
-9.210154	43.161232
-9.208394	43.159471
-9.206634	43.159471
-9.205754	43.158885
-9.201647	43.158591
-9.200474	43.160058
-9.200474	43.160938
-9.19842	43.162992
-9.19754	43.162992
-9.19666	43.163872
